56 -0.14 0.14 56 -0.14 0.14 16 0.0744612 0.1601
-99999999 eff_13inch_0deg_520nm 0
-0.1025 0.0575 0.0824899 9056 7
-0.1025 0.0575 0.0878423 12420 5
-0.0975 -0.0675 0.0824899 7607 2
-0.0975 -0.0675 0.0878423 10971 1
-0.0975 -0.0625 0.0824899 7665 6
-0.0975 -0.0625 0.0878423 11029 10
-0.0975 -0.0575 0.0878423 11087 31
-0.0975 -0.0525 0.0878423 11145 16
-0.0975 -0.0525 0.0931947 14509 6
-0.0975 -0.0475 0.0878423 11203 11
-0.0975 -0.0475 0.0931947 14567 20
-0.0975 -0.0425 0.0931947 14625 20
-0.0975 -0.0425 0.0985471 17989 4
-0.0975 -0.0375 0.0931947 14683 15
-0.0975 -0.0375 0.0985471 18047 15
-0.0975 -0.0325 0.0931947 14741 1
-0.0975 -0.0325 0.0985471 18105 25
-0.0975 -0.0325 0.1039 21469 1
-0.0975 -0.0275 0.0985471 18163 20
-0.0975 -0.0275 0.1039 21527 12
-0.0975 -0.0225 0.0985471 18221 8
-0.0975 -0.0225 0.1039 21585 23
-0.0975 -0.0175 0.0985471 18279 5
-0.0975 -0.0175 0.1039 21643 19
-0.0975 -0.0125 0.0985471 18337 3
-0.0975 -0.0125 0.1039 21701 21
-0.0975 -0.0075 0.0985471 18395 1
-0.0975 -0.0075 0.1039 21759 25
-0.0975 -0.0025 0.1039 21817 29
-0.0975 0.0025 0.1039 21875 37
-0.0975 0.0075 0.0985471 18569 1
-0.0975 0.0075 0.1039 21933 34
-0.0975 0.0125 0.0985471 18627 4
-0.0975 0.0125 0.1039 21991 25
-0.0975 0.0175 0.0985471 18685 7
-0.0975 0.0175 0.1039 22049 22
-0.0975 0.0225 0.0985471 18743 9
-0.0975 0.0225 0.1039 22107 14
-0.0975 0.0275 0.0985471 18801 24
-0.0975 0.0275 0.1039 22165 7
-0.0975 0.0325 0.0931947 15495 3
-0.0975 0.0325 0.0985471 18859 27
-0.0975 0.0325 0.1039 22223 3
-0.0975 0.0375 0.0931947 15553 7
-0.0975 0.0375 0.0985471 18917 27
-0.0975 0.0425 0.0931947 15611 22
-0.0975 0.0425 0.0985471 18975 10
-0.0975 0.0475 0.0878423 12305 8
-0.0975 0.0475 0.0931947 15669 16
-0.0975 0.0525 0.0878423 12363 13
-0.0975 0.0525 0.0931947 15727 4
-0.0975 0.0575 0.0878423 12421 27
-0.0975 0.0625 0.0824899 9115 8
-0.0975 0.0625 0.0878423 12479 8
-0.0975 0.0675 0.0824899 9173 2
-0.0975 0.0675 0.0878423 12537 1
-0.0925 -0.0725 0.0824899 7550 3
-0.0925 -0.0725 0.0878423 10914 4
-0.0925 -0.0675 0.0824899 7608 2
-0.0925 -0.0675 0.0878423 10972 41
-0.0925 -0.0625 0.0878423 11030 16
-0.0925 -0.0625 0.0931947 14394 1
-0.0925 -0.0575 0.0878423 11088 10
-0.0925 -0.0575 0.0931947 14452 15
-0.0925 -0.0525 0.0878423 11146 1
-0.0925 -0.0525 0.0931947 14510 13
-0.0925 -0.0525 0.0985471 17874 6
-0.0925 -0.0475 0.0931947 14568 13
-0.0925 -0.0475 0.0985471 17932 15
-0.0925 -0.0425 0.0985471 17990 19
-0.0925 -0.0425 0.1039 21354 5
-0.0925 -0.0375 0.0985471 18048 10
-0.0925 -0.0375 0.1039 21412 19
-0.0925 -0.0325 0.0985471 18106 1
-0.0925 -0.0325 0.1039 21470 30
-0.0925 -0.0325 0.109252 24834 1
-0.0925 -0.0275 0.1039 21528 26
-0.0925 -0.0275 0.109252 24892 8
-0.0925 -0.0225 0.1039 21586 22
-0.0925 -0.0225 0.109252 24950 13
-0.0925 -0.0175 0.1039 21644 11
-0.0925 -0.0175 0.109252 25008 12
-0.0925 -0.0125 0.1039 21702 2
-0.0925 -0.0125 0.109252 25066 37
-0.0925 -0.0075 0.1039 21760 2
-0.0925 -0.0075 0.109252 25124 30
-0.0925 -0.0025 0.109252 25182 34
-0.0925 0.0025 0.109252 25240 23
-0.0925 0.0075 0.109252 25298 26
-0.0925 0.0125 0.109252 25356 27
-0.0925 0.0175 0.1039 22050 10
-0.0925 0.0175 0.109252 25414 16
-0.0925 0.0225 0.1039 22108 12
-0.0925 0.0225 0.109252 25472 17
-0.0925 0.0275 0.1039 22166 20
-0.0925 0.0275 0.109252 25530 8
-0.0925 0.0325 0.0985471 18860 1
-0.0925 0.0325 0.1039 22224 23
-0.0925 0.0375 0.0985471 18918 12
-0.0925 0.0375 0.1039 22282 19
-0.0925 0.0425 0.0985471 18976 29
-0.0925 0.0425 0.1039 22340 7
-0.0925 0.0475 0.0931947 15670 4
-0.0925 0.0475 0.0985471 19034 16
-0.0925 0.0525 0.0931947 15728 24
-0.0925 0.0525 0.0985471 19092 9
-0.0925 0.0575 0.0878423 12422 17
-0.0925 0.0575 0.0931947 15786 18
-0.0925 0.0625 0.0878423 12480 23
-0.0925 0.0625 0.0931947 15844 4
-0.0925 0.0675 0.0824899 9174 2
-0.0925 0.0675 0.0878423 12538 25
-0.0925 0.0725 0.0824899 9232 4
-0.0925 0.0725 0.0878423 12596 7
-0.0875 -0.0775 0.0824899 7493 11
-0.0875 -0.0775 0.0878423 10857 13
-0.0875 -0.0725 0.0824899 7551 1
-0.0875 -0.0725 0.0878423 10915 26
-0.0875 -0.0675 0.0878423 10973 14
-0.0875 -0.0675 0.0931947 14337 10
-0.0875 -0.0625 0.0878423 11031 6
-0.0875 -0.0625 0.0931947 14395 28
-0.0875 -0.0625 0.0985471 17759 1
-0.0875 -0.0575 0.0931947 14453 8
-0.0875 -0.0575 0.0985471 17817 25
-0.0875 -0.0525 0.0985471 17875 26
-0.0875 -0.0525 0.1039 21239 4
-0.0875 -0.0475 0.0985471 17933 11
-0.0875 -0.0475 0.1039 21297 19
-0.0875 -0.0425 0.1039 21355 25
-0.0875 -0.0425 0.109252 24719 2
-0.0875 -0.0375 0.1039 21413 11
-0.0875 -0.0375 0.109252 24777 16
-0.0875 -0.0325 0.109252 24835 26
-0.0875 -0.0275 0.109252 24893 26
-0.0875 -0.0225 0.109252 24951 18
-0.0875 -0.0225 0.114604 28315 7
-0.0875 -0.0175 0.109252 25009 12
-0.0875 -0.0175 0.114604 28373 8
-0.0875 -0.0125 0.109252 25067 12
-0.0875 -0.0125 0.114604 28431 11
-0.0875 -0.0075 0.109252 25125 7
-0.0875 -0.0075 0.114604 28489 19
-0.0875 -0.0025 0.109252 25183 9
-0.0875 -0.0025 0.114604 28547 26
-0.0875 0.0025 0.109252 25241 3
-0.0875 0.0025 0.114604 28605 12
-0.0875 0.0075 0.109252 25299 6
-0.0875 0.0075 0.114604 28663 26
-0.0875 0.0125 0.109252 25357 7
-0.0875 0.0125 0.114604 28721 19
-0.0875 0.0175 0.109252 25415 14
-0.0875 0.0175 0.114604 28779 12
-0.0875 0.0225 0.109252 25473 14
-0.0875 0.0225 0.114604 28837 12
-0.0875 0.0275 0.109252 25531 22
-0.0875 0.0275 0.114604 28895 3
-0.0875 0.0325 0.1039 22225 6
-0.0875 0.0325 0.109252 25589 27
-0.0875 0.0375 0.1039 22283 12
-0.0875 0.0375 0.109252 25647 10
-0.0875 0.0425 0.1039 22341 24
-0.0875 0.0475 0.0985471 19035 7
-0.0875 0.0475 0.1039 22399 21
-0.0875 0.0525 0.0985471 19093 39
-0.0875 0.0525 0.1039 22457 7
-0.0875 0.0575 0.0931947 15787 16
-0.0875 0.0575 0.0985471 19151 16
-0.0875 0.0625 0.0878423 12481 8
-0.0875 0.0625 0.0931947 15845 23
-0.0875 0.0625 0.0985471 19209 3
-0.0875 0.0675 0.0878423 12539 32
-0.0875 0.0675 0.0931947 15903 5
-0.0875 0.0725 0.0824899 9233 2
-0.0875 0.0725 0.0878423 12597 29
-0.0875 0.0775 0.0824899 9291 4
-0.0875 0.0775 0.0878423 12655 6
-0.0825 -0.0825 0.0824899 7436 6
-0.0825 -0.0825 0.0878423 10800 12
-0.0825 -0.0775 0.0878423 10858 25
-0.0825 -0.0725 0.0878423 10916 17
-0.0825 -0.0725 0.0931947 14280 11
-0.0825 -0.0675 0.0931947 14338 20
-0.0825 -0.0675 0.0985471 17702 3
-0.0825 -0.0625 0.0931947 14396 5
-0.0825 -0.0625 0.0985471 17760 30
-0.0825 -0.0575 0.0985471 17818 19
-0.0825 -0.0575 0.1039 21182 17
-0.0825 -0.0525 0.0985471 17876 2
-0.0825 -0.0525 0.1039 21240 30
-0.0825 -0.0475 0.1039 21298 10
-0.0825 -0.0475 0.109252 24662 17
-0.0825 -0.0425 0.1039 21356 5
-0.0825 -0.0425 0.109252 24720 32
-0.0825 -0.0375 0.109252 24778 29
-0.0825 -0.0375 0.114604 28142 2
-0.0825 -0.0325 0.109252 24836 7
-0.0825 -0.0325 0.114604 28200 17
-0.0825 -0.0275 0.109252 24894 3
-0.0825 -0.0275 0.114604 28258 37
-0.0825 -0.0225 0.114604 28316 30
-0.0825 -0.0225 0.119957 31680 1
-0.0825 -0.0175 0.114604 28374 30
-0.0825 -0.0175 0.119957 31738 3
-0.0825 -0.0125 0.114604 28432 17
-0.0825 -0.0125 0.119957 31796 14
-0.0825 -0.0075 0.114604 28490 13
-0.0825 -0.0075 0.119957 31854 16
-0.0825 -0.0025 0.114604 28548 17
-0.0825 -0.0025 0.119957 31912 14
-0.0825 0.0025 0.114604 28606 11
-0.0825 0.0025 0.119957 31970 15
-0.0825 0.0075 0.114604 28664 16
-0.0825 0.0075 0.119957 32028 11
-0.0825 0.0125 0.114604 28722 22
-0.0825 0.0125 0.119957 32086 10
-0.0825 0.0175 0.114604 28780 21
-0.0825 0.0175 0.119957 32144 8
-0.0825 0.0225 0.114604 28838 27
-0.0825 0.0275 0.114604 28896 24
-0.0825 0.0325 0.109252 25590 11
-0.0825 0.0325 0.114604 28954 25
-0.0825 0.0375 0.109252 25648 17
-0.0825 0.0375 0.114604 29012 3
-0.0825 0.0425 0.1039 22342 1
-0.0825 0.0425 0.109252 25706 29
-0.0825 0.0475 0.1039 22400 21
-0.0825 0.0475 0.109252 25764 19
-0.0825 0.0525 0.1039 22458 27
-0.0825 0.0525 0.109252 25822 2
-0.0825 0.0575 0.0985471 19152 21
-0.0825 0.0575 0.1039 22516 10
-0.0825 0.0625 0.0931947 15846 4
-0.0825 0.0625 0.0985471 19210 25
-0.0825 0.0675 0.0878423 12540 1
-0.0825 0.0675 0.0931947 15904 18
-0.0825 0.0675 0.0985471 19268 7
-0.0825 0.0725 0.0878423 12598 12
-0.0825 0.0725 0.0931947 15962 5
-0.0825 0.0775 0.0824899 9292 2
-0.0825 0.0775 0.0878423 12656 26
-0.0825 0.0825 0.0824899 9350 10
-0.0825 0.0825 0.0878423 12714 9
-0.0775 -0.0875 0.0824899 7379 8
-0.0775 -0.0875 0.0878423 10743 5
-0.0775 -0.0825 0.0824899 7437 1
-0.0775 -0.0825 0.0878423 10801 26
-0.0775 -0.0775 0.0878423 10859 18
-0.0775 -0.0775 0.0931947 14223 11
-0.0775 -0.0725 0.0878423 10917 1
-0.0775 -0.0725 0.0931947 14281 20
-0.0775 -0.0725 0.0985471 17645 8
-0.0775 -0.0675 0.0931947 14339 1
-0.0775 -0.0675 0.0985471 17703 34
-0.0775 -0.0675 0.1039 21067 1
-0.0775 -0.0625 0.0985471 17761 9
-0.0775 -0.0625 0.1039 21125 31
-0.0775 -0.0575 0.1039 21183 21
-0.0775 -0.0575 0.109252 24547 11
-0.0775 -0.0525 0.1039 21241 2
-0.0775 -0.0525 0.109252 24605 34
-0.0775 -0.0475 0.109252 24663 32
-0.0775 -0.0475 0.114604 28027 6
-0.0775 -0.0425 0.109252 24721 9
-0.0775 -0.0425 0.114604 28085 16
-0.0775 -0.0375 0.114604 28143 22
-0.0775 -0.0325 0.114604 28201 26
-0.0775 -0.0325 0.119957 31565 6
-0.0775 -0.0275 0.114604 28259 13
-0.0775 -0.0275 0.119957 31623 18
-0.0775 -0.0225 0.114604 28317 5
-0.0775 -0.0225 0.119957 31681 24
-0.0775 -0.0175 0.119957 31739 22
-0.0775 -0.0125 0.119957 31797 21
-0.0775 -0.0075 0.119957 31855 24
-0.0775 -0.0025 0.119957 31913 25
-0.0775 0.0025 0.119957 31971 28
-0.0775 0.0025 0.125309 35335 1
-0.0775 0.0075 0.119957 32029 42
-0.0775 0.0125 0.119957 32087 29
-0.0775 0.0175 0.119957 32145 27
-0.0775 0.0225 0.114604 28839 3
-0.0775 0.0225 0.119957 32203 30
-0.0775 0.0275 0.114604 28897 16
-0.0775 0.0275 0.119957 32261 24
-0.0775 0.0325 0.114604 28955 27
-0.0775 0.0325 0.119957 32319 3
-0.0775 0.0375 0.114604 29013 33
-0.0775 0.0425 0.109252 25707 7
-0.0775 0.0425 0.114604 29071 30
-0.0775 0.0475 0.109252 25765 31
-0.0775 0.0475 0.114604 29129 2
-0.0775 0.0525 0.1039 22459 9
-0.0775 0.0525 0.109252 25823 23
-0.0775 0.0575 0.1039 22517 20
-0.0775 0.0575 0.109252 25881 6
-0.0775 0.0625 0.0985471 19211 9
-0.0775 0.0625 0.1039 22575 26
-0.0775 0.0675 0.0985471 19269 24
-0.0775 0.0675 0.1039 22633 3
-0.0775 0.0725 0.0931947 15963 25
-0.0775 0.0725 0.0985471 19327 3
-0.0775 0.0775 0.0878423 12657 18
-0.0775 0.0775 0.0931947 16021 12
-0.0775 0.0825 0.0824899 9351 2
-0.0775 0.0825 0.0878423 12715 28
-0.0775 0.0875 0.0824899 9409 5
-0.0775 0.0875 0.0878423 12773 8
-0.0725 -0.0925 0.0824899 7322 1
-0.0725 -0.0925 0.0878423 10686 4
-0.0725 -0.0875 0.0824899 7380 4
-0.0725 -0.0875 0.0878423 10744 33
-0.0725 -0.0825 0.0878423 10802 17
-0.0725 -0.0825 0.0931947 14166 13
-0.0725 -0.0775 0.0931947 14224 25
-0.0725 -0.0775 0.0985471 17588 8
-0.0725 -0.0725 0.0931947 14282 2
-0.0725 -0.0725 0.0985471 17646 22
-0.0725 -0.0725 0.1039 21010 3
-0.0725 -0.0675 0.0985471 17704 6
-0.0725 -0.0675 0.1039 21068 28
-0.0725 -0.0625 0.1039 21126 15
-0.0725 -0.0625 0.109252 24490 11
-0.0725 -0.0575 0.1039 21184 1
-0.0725 -0.0575 0.109252 24548 26
-0.0725 -0.0525 0.109252 24606 17
-0.0725 -0.0525 0.114604 27970 12
-0.0725 -0.0475 0.109252 24664 1
-0.0725 -0.0475 0.114604 28028 18
-0.0725 -0.0425 0.114604 28086 19
-0.0725 -0.0425 0.119957 31450 8
-0.0725 -0.0375 0.114604 28144 10
-0.0725 -0.0375 0.119957 31508 20
-0.0725 -0.0325 0.119957 31566 30
-0.0725 -0.0275 0.119957 31624 30
-0.0725 -0.0275 0.125309 34988 1
-0.0725 -0.0225 0.119957 31682 23
-0.0725 -0.0225 0.125309 35046 8
-0.0725 -0.0175 0.119957 31740 19
-0.0725 -0.0175 0.125309 35104 19
-0.0725 -0.0125 0.119957 31798 4
-0.0725 -0.0125 0.125309 35162 24
-0.0725 -0.0075 0.119957 31856 3
-0.0725 -0.0075 0.125309 35220 30
-0.0725 -0.0025 0.125309 35278 29
-0.0725 0.0025 0.125309 35336 28
-0.0725 0.0075 0.125309 35394 29
-0.0725 0.0125 0.119957 32088 7
-0.0725 0.0125 0.125309 35452 28
-0.0725 0.0175 0.119957 32146 14
-0.0725 0.0175 0.125309 35510 20
-0.0725 0.0225 0.119957 32204 22
-0.0725 0.0225 0.125309 35568 6
-0.0725 0.0275 0.119957 32262 29
-0.0725 0.0275 0.125309 35626 1
-0.0725 0.0325 0.119957 32320 25
-0.0725 0.0375 0.114604 29014 6
-0.0725 0.0375 0.119957 32378 25
-0.0725 0.0425 0.114604 29072 28
-0.0725 0.0425 0.119957 32436 4
-0.0725 0.0475 0.109252 25766 1
-0.0725 0.0475 0.114604 29130 21
-0.0725 0.0525 0.109252 25824 18
-0.0725 0.0525 0.114604 29188 11
-0.0725 0.0575 0.1039 22518 2
-0.0725 0.0575 0.109252 25882 30
-0.0725 0.0625 0.1039 22576 16
-0.0725 0.0625 0.109252 25940 5
-0.0725 0.0675 0.0985471 19270 10
-0.0725 0.0675 0.1039 22634 17
-0.0725 0.0725 0.0931947 15964 1
-0.0725 0.0725 0.0985471 19328 26
-0.0725 0.0725 0.1039 22692 1
-0.0725 0.0775 0.0931947 16022 24
-0.0725 0.0775 0.0985471 19386 11
-0.0725 0.0825 0.0878423 12716 18
-0.0725 0.0825 0.0931947 16080 13
-0.0725 0.0875 0.0878423 12774 35
-0.0725 0.0925 0.0824899 9468 2
-0.0725 0.0925 0.0878423 12832 3
-0.0675 -0.0975 0.0824899 7265 2
-0.0675 -0.0975 0.0878423 10629 1
-0.0675 -0.0925 0.0824899 7323 5
-0.0675 -0.0925 0.0878423 10687 29
-0.0675 -0.0875 0.0878423 10745 20
-0.0675 -0.0875 0.0931947 14109 7
-0.0675 -0.0825 0.0931947 14167 25
-0.0675 -0.0825 0.0985471 17531 5
-0.0675 -0.0775 0.0931947 14225 1
-0.0675 -0.0775 0.0985471 17589 19
-0.0675 -0.0775 0.1039 20953 2
-0.0675 -0.0725 0.0985471 17647 6
-0.0675 -0.0725 0.1039 21011 21
-0.0675 -0.0675 0.1039 21069 21
-0.0675 -0.0675 0.109252 24433 13
-0.0675 -0.0625 0.1039 21127 1
-0.0675 -0.0625 0.109252 24491 39
-0.0675 -0.0625 0.114604 27855 2
-0.0675 -0.0575 0.109252 24549 9
-0.0675 -0.0575 0.114604 27913 19
-0.0675 -0.0525 0.114604 27971 29
-0.0675 -0.0475 0.114604 28029 14
-0.0675 -0.0475 0.119957 31393 19
-0.0675 -0.0425 0.114604 28087 2
-0.0675 -0.0425 0.119957 31451 33
-0.0675 -0.0375 0.119957 31509 33
-0.0675 -0.0375 0.125309 34873 1
-0.0675 -0.0325 0.119957 31567 19
-0.0675 -0.0325 0.125309 34931 15
-0.0675 -0.0275 0.119957 31625 3
-0.0675 -0.0275 0.125309 34989 22
-0.0675 -0.0225 0.125309 35047 21
-0.0675 -0.0175 0.125309 35105 25
-0.0675 -0.0125 0.125309 35163 42
-0.0675 -0.0125 0.130662 38527 1
-0.0675 -0.0075 0.125309 35221 38
-0.0675 -0.0075 0.130662 38585 4
-0.0675 -0.0025 0.125309 35279 23
-0.0675 -0.0025 0.130662 38643 9
-0.0675 0.0025 0.125309 35337 28
-0.0675 0.0025 0.130662 38701 7
-0.0675 0.0075 0.125309 35395 23
-0.0675 0.0125 0.125309 35453 28
-0.0675 0.0175 0.125309 35511 23
-0.0675 0.0225 0.125309 35569 33
-0.0675 0.0275 0.119957 32263 2
-0.0675 0.0275 0.125309 35627 22
-0.0675 0.0325 0.119957 32321 19
-0.0675 0.0325 0.125309 35685 13
-0.0675 0.0375 0.119957 32379 32
-0.0675 0.0375 0.125309 35743 2
-0.0675 0.0425 0.119957 32437 29
-0.0675 0.0475 0.114604 29131 13
-0.0675 0.0475 0.119957 32495 11
-0.0675 0.0525 0.114604 29189 29
-0.0675 0.0575 0.109252 25883 9
-0.0675 0.0575 0.114604 29247 18
-0.0675 0.0625 0.109252 25941 29
-0.0675 0.0675 0.1039 22635 25
-0.0675 0.0675 0.109252 25999 11
-0.0675 0.0725 0.0985471 19329 5
-0.0675 0.0725 0.1039 22693 24
-0.0675 0.0775 0.0931947 16023 2
-0.0675 0.0775 0.0985471 19387 27
-0.0675 0.0775 0.1039 22751 1
-0.0675 0.0825 0.0878423 12717 1
-0.0675 0.0825 0.0931947 16081 25
-0.0675 0.0825 0.0985471 19445 6
-0.0675 0.0875 0.0878423 12775 24
-0.0675 0.0875 0.0931947 16139 8
-0.0675 0.0925 0.0824899 9469 5
-0.0675 0.0925 0.0878423 12833 22
-0.0675 0.0975 0.0824899 9527 3
-0.0675 0.0975 0.0878423 12891 1
-0.0625 -0.0975 0.0824899 7266 10
-0.0625 -0.0975 0.0878423 10630 21
-0.0625 -0.0925 0.0878423 10688 25
-0.0625 -0.0875 0.0878423 10746 8
-0.0625 -0.0875 0.0931947 14110 28
-0.0625 -0.0875 0.0985471 17474 1
-0.0625 -0.0825 0.0931947 14168 5
-0.0625 -0.0825 0.0985471 17532 31
-0.0625 -0.0825 0.1039 20896 1
-0.0625 -0.0775 0.0985471 17590 5
-0.0625 -0.0775 0.1039 20954 17
-0.0625 -0.0725 0.1039 21012 20
-0.0625 -0.0725 0.109252 24376 7
-0.0625 -0.0675 0.109252 24434 19
-0.0625 -0.0675 0.114604 27798 2
-0.0625 -0.0625 0.109252 24492 11
-0.0625 -0.0625 0.114604 27856 21
-0.0625 -0.0575 0.114604 27914 21
-0.0625 -0.0525 0.114604 27972 6
-0.0625 -0.0525 0.119957 31336 22
-0.0625 -0.0475 0.119957 31394 27
-0.0625 -0.0425 0.119957 31452 20
-0.0625 -0.0425 0.125309 34816 12
-0.0625 -0.0375 0.119957 31510 3
-0.0625 -0.0375 0.125309 34874 34
-0.0625 -0.0325 0.125309 34932 27
-0.0625 -0.0275 0.125309 34990 18
-0.0625 -0.0275 0.130662 38354 2
-0.0625 -0.0225 0.125309 35048 12
-0.0625 -0.0225 0.130662 38412 14
-0.0625 -0.0175 0.125309 35106 5
-0.0625 -0.0175 0.130662 38470 18
-0.0625 -0.0125 0.125309 35164 1
-0.0625 -0.0125 0.130662 38528 29
-0.0625 -0.0075 0.130662 38586 31
-0.0625 -0.0025 0.130662 38644 25
-0.0625 0.0025 0.130662 38702 29
-0.0625 0.0075 0.130662 38760 32
-0.0625 0.0125 0.125309 35454 1
-0.0625 0.0125 0.130662 38818 23
-0.0625 0.0175 0.125309 35512 5
-0.0625 0.0175 0.130662 38876 18
-0.0625 0.0225 0.125309 35570 16
-0.0625 0.0225 0.130662 38934 13
-0.0625 0.0275 0.125309 35628 27
-0.0625 0.0275 0.130662 38992 7
-0.0625 0.0325 0.125309 35686 32
-0.0625 0.0375 0.119957 32380 3
-0.0625 0.0375 0.125309 35744 24
-0.0625 0.0425 0.119957 32438 18
-0.0625 0.0425 0.125309 35802 7
