56 -0.14 0.14 56 -0.14 0.14 16 0.0744612 0.1601
-99999999 eff_13inch_0deg_360nm 0
-0.0075 -0.0475 0.136014 41497 26
-0.0075 -0.0425 0.136014 41555 17
-0.0075 -0.0425 0.141367 44919 3
-0.0075 -0.0375 0.141367 44977 25
-0.0075 -0.0325 0.141367 45035 18
-0.0075 -0.0275 0.141367 45093 19
-0.0075 -0.0225 0.141367 45151 24
-0.0075 -0.0175 0.141367 45209 18
-0.0075 -0.0175 0.146719 48573 3
-0.0075 -0.0125 0.141367 45267 1
-0.0075 -0.0125 0.146719 48631 19
-0.0075 -0.0075 0.146719 48689 20
-0.0075 -0.0025 0.146719 48747 9
-0.0075 0.0025 0.146719 48805 22
-0.0075 0.0075 0.146719 48863 27
-0.0075 0.0125 0.141367 45557 1
-0.0075 0.0125 0.146719 48921 25
-0.0075 0.0175 0.141367 45615 18
-0.0075 0.0175 0.146719 48979 1
-0.0075 0.0225 0.141367 45673 23
-0.0075 0.0275 0.141367 45731 9
-0.0075 0.0325 0.141367 45789 25
-0.0075 0.0375 0.141367 45847 20
-0.0075 0.0425 0.136014 42541 17
-0.0075 0.0425 0.141367 45905 2
-0.0075 0.0475 0.136014 42599 24
-0.0075 0.0525 0.136014 42657 28
-0.0075 0.0575 0.130662 39351 26
-0.0075 0.0625 0.130662 39409 25
-0.0075 0.0675 0.125309 36103 21
-0.0075 0.0675 0.130662 39467 2
-0.0075 0.0725 0.119957 32797 5
-0.0075 0.0725 0.125309 36161 20
-0.0075 0.0775 0.119957 32855 22
-0.0075 0.0825 0.114604 29549 12
-0.0075 0.0825 0.119957 32913 4
-0.0075 0.0875 0.109252 26243 2
-0.0075 0.0875 0.114604 29607 18
-0.0075 0.0925 0.109252 26301 18
-0.0075 0.0975 0.1039 22995 17
-0.0075 0.1025 0.0931947 16325 1
-0.0075 0.1025 0.0985471 19689 12
-0.0075 0.1075 0.0878423 13019 3
-0.0075 0.1075 0.0931947 16383 11
-0.0075 0.1125 0.0878423 13077 15
-0.0075 0.1175 0.0824899 9771 2
-0.0075 0.1175 0.0878423 13135 2
-0.0025 -0.1175 0.0824899 7046 2
-0.0025 -0.1175 0.0878423 10410 3
-0.0025 -0.1125 0.0878423 10468 17
-0.0025 -0.1075 0.0878423 10526 5
-0.0025 -0.1075 0.0931947 13890 21
-0.0025 -0.1025 0.0985471 17312 19
-0.0025 -0.1025 0.1039 20676 2
-0.0025 -0.0975 0.1039 20734 17
-0.0025 -0.0975 0.109252 24098 2
-0.0025 -0.0925 0.109252 24156 17
-0.0025 -0.0875 0.109252 24214 3
-0.0025 -0.0875 0.114604 27578 16
-0.0025 -0.0825 0.114604 27636 8
-0.0025 -0.0825 0.119957 31000 12
-0.0025 -0.0775 0.119957 31058 19
-0.0025 -0.0725 0.125309 34480 18
-0.0025 -0.0675 0.125309 34538 16
-0.0025 -0.0675 0.130662 37902 4
-0.0025 -0.0625 0.130662 37960 24
-0.0025 -0.0575 0.130662 38018 23
-0.0025 -0.0575 0.136014 41382 2
-0.0025 -0.0525 0.136014 41440 22
-0.0025 -0.0475 0.136014 41498 16
-0.0025 -0.0425 0.136014 41556 14
-0.0025 -0.0425 0.141367 44920 11
-0.0025 -0.0375 0.141367 44978 20
-0.0025 -0.0325 0.141367 45036 17
-0.0025 -0.0275 0.141367 45094 18
-0.0025 -0.0225 0.141367 45152 10
-0.0025 -0.0175 0.141367 45210 15
-0.0025 -0.0175 0.146719 48574 8
-0.0025 -0.0125 0.146719 48632 23
-0.0025 -0.0075 0.146719 48690 13
-0.0025 -0.0025 0.146719 48748 14
-0.0025 0.0025 0.146719 48806 16
-0.0025 0.0075 0.146719 48864 26
-0.0025 0.0125 0.146719 48922 27
-0.0025 0.0175 0.141367 45616 20
-0.0025 0.0175 0.146719 48980 9
-0.0025 0.0225 0.141367 45674 18
-0.0025 0.0275 0.141367 45732 24
-0.0025 0.0325 0.141367 45790 16
-0.0025 0.0375 0.141367 45848 21
-0.0025 0.0425 0.136014 42542 22
-0.0025 0.0425 0.141367 45906 6
-0.0025 0.0475 0.136014 42600 25
-0.0025 0.0525 0.136014 42658 18
-0.0025 0.0575 0.130662 39352 18
-0.0025 0.0575 0.136014 42716 3
-0.0025 0.0625 0.130662 39410 17
-0.0025 0.0675 0.125309 36104 9
-0.0025 0.0675 0.130662 39468 4
-0.0025 0.0725 0.119957 32798 1
-0.0025 0.0725 0.125309 36162 19
-0.0025 0.0775 0.119957 32856 18
-0.0025 0.0825 0.114604 29550 6
-0.0025 0.0825 0.119957 32914 7
-0.0025 0.0875 0.109252 26244 3
-0.0025 0.0875 0.114604 29608 16
-0.0025 0.0925 0.109252 26302 19
-0.0025 0.0975 0.1039 22996 20
-0.0025 0.1025 0.0985471 19690 18
-0.0025 0.1025 0.1039 23054 2
-0.0025 0.1075 0.0878423 13020 6
-0.0025 0.1075 0.0931947 16384 13
-0.0025 0.1125 0.0878423 13078 14
-0.0025 0.1175 0.0824899 9772 5
-0.0025 0.1175 0.0878423 13136 3
0.0025 -0.1175 0.0824899 7047 4
0.0025 -0.1175 0.0878423 10411 4
0.0025 -0.1125 0.0878423 10469 15
0.0025 -0.1075 0.0878423 10527 3
0.0025 -0.1075 0.0931947 13891 13
0.0025 -0.1025 0.0985471 17313 15
0.0025 -0.1025 0.1039 20677 2
0.0025 -0.0975 0.1039 20735 16
0.0025 -0.0925 0.109252 24157 17
0.0025 -0.0875 0.109252 24215 8
0.0025 -0.0875 0.114604 27579 24
0.0025 -0.0825 0.114604 27637 12
0.0025 -0.0825 0.119957 31001 12
0.0025 -0.0775 0.119957 31059 18
0.0025 -0.0725 0.125309 34481 22
0.0025 -0.0675 0.125309 34539 14
0.0025 -0.0675 0.130662 37903 7
0.0025 -0.0625 0.130662 37961 30
0.0025 -0.0575 0.130662 38019 26
0.0025 -0.0575 0.136014 41383 3
0.0025 -0.0525 0.136014 41441 23
0.0025 -0.0475 0.136014 41499 25
0.0025 -0.0425 0.136014 41557 9
0.0025 -0.0425 0.141367 44921 7
0.0025 -0.0375 0.141367 44979 30
0.0025 -0.0325 0.141367 45037 23
0.0025 -0.0275 0.141367 45095 19
0.0025 -0.0225 0.141367 45153 21
0.0025 -0.0175 0.141367 45211 8
0.0025 -0.0175 0.146719 48575 4
0.0025 -0.0125 0.146719 48633 19
0.0025 -0.0075 0.146719 48691 24
0.0025 -0.0025 0.146719 48749 23
0.0025 0.0025 0.146719 48807 21
0.0025 0.0075 0.146719 48865 19
0.0025 0.0125 0.146719 48923 17
0.0025 0.0175 0.141367 45617 18
0.0025 0.0175 0.146719 48981 7
0.0025 0.0225 0.141367 45675 23
0.0025 0.0275 0.141367 45733 15
0.0025 0.0325 0.141367 45791 21
0.0025 0.0375 0.141367 45849 23
0.0025 0.0425 0.136014 42543 13
0.0025 0.0425 0.141367 45907 7
0.0025 0.0475 0.136014 42601 21
0.0025 0.0525 0.136014 42659 17
0.0025 0.0575 0.130662 39353 12
0.0025 0.0625 0.130662 39411 17
0.0025 0.0675 0.125309 36105 13
0.0025 0.0675 0.130662 39469 7
0.0025 0.0725 0.119957 32799 1
0.0025 0.0725 0.125309 36163 25
0.0025 0.0775 0.119957 32857 21
0.0025 0.0775 0.125309 36221 1
0.0025 0.0825 0.114604 29551 8
0.0025 0.0825 0.119957 32915 14
0.0025 0.0875 0.109252 26245 1
0.0025 0.0875 0.114604 29609 16
0.0025 0.0925 0.109252 26303 19
0.0025 0.0975 0.1039 22997 15
0.0025 0.0975 0.109252 26361 1
0.0025 0.1025 0.0931947 16327 1
0.0025 0.1025 0.0985471 19691 11
0.0025 0.1025 0.1039 23055 2
0.0025 0.1075 0.0878423 13021 3
0.0025 0.1075 0.0931947 16385 13
0.0025 0.1125 0.0878423 13079 12
0.0025 0.1175 0.0824899 9773 2
0.0025 0.1175 0.0878423 13137 2
0.0075 -0.1175 0.0824899 7048 2
0.0075 -0.1175 0.0878423 10412 6
0.0075 -0.1125 0.0878423 10470 13
0.0075 -0.1075 0.0878423 10528 7
0.0075 -0.1075 0.0931947 13892 13
0.0075 -0.1025 0.0931947 13950 1
0.0075 -0.1025 0.0985471 17314 24
0.0075 -0.1025 0.1039 20678 2
0.0075 -0.0975 0.1039 20736 18
0.0075 -0.0925 0.1039 20794 1
0.0075 -0.0925 0.109252 24158 24
0.0075 -0.0875 0.109252 24216 4
0.0075 -0.0875 0.114604 27580 16
0.0075 -0.0825 0.114604 27638 7
0.0075 -0.0825 0.119957 31002 12
0.0075 -0.0775 0.119957 31060 18
0.0075 -0.0725 0.119957 31118 2
0.0075 -0.0725 0.125309 34482 16
0.0075 -0.0675 0.125309 34540 13
0.0075 -0.0675 0.130662 37904 4
0.0075 -0.0625 0.130662 37962 19
0.0075 -0.0575 0.130662 38020 12
0.0075 -0.0525 0.130662 38078 1
0.0075 -0.0525 0.136014 41442 26
0.0075 -0.0475 0.136014 41500 22
0.0075 -0.0425 0.136014 41558 15
0.0075 -0.0425 0.141367 44922 1
0.0075 -0.0375 0.141367 44980 21
0.0075 -0.0325 0.141367 45038 24
0.0075 -0.0275 0.141367 45096 20
0.0075 -0.0225 0.141367 45154 17
0.0075 -0.0175 0.141367 45212 9
0.0075 -0.0175 0.146719 48576 2
0.0075 -0.0125 0.141367 45270 2
0.0075 -0.0125 0.146719 48634 17
0.0075 -0.0075 0.146719 48692 21
0.0075 -0.0025 0.146719 48750 18
0.0075 0.0025 0.146719 48808 15
0.0075 0.0075 0.146719 48866 22
0.0075 0.0125 0.146719 48924 16
0.0075 0.0175 0.141367 45618 21
0.0075 0.0175 0.146719 48982 2
0.0075 0.0225 0.141367 45676 16
0.0075 0.0275 0.141367 45734 17
0.0075 0.0325 0.141367 45792 20
0.0075 0.0375 0.141367 45850 27
0.0075 0.0425 0.136014 42544 5
0.0075 0.0425 0.141367 45908 3
0.0075 0.0475 0.136014 42602 24
0.0075 0.0525 0.136014 42660 21
0.0075 0.0575 0.130662 39354 20
0.0075 0.0625 0.130662 39412 26
0.0075 0.0675 0.125309 36106 14
0.0075 0.0675 0.130662 39470 2
0.0075 0.0725 0.119957 32800 1
0.0075 0.0725 0.125309 36164 19
0.0075 0.0775 0.119957 32858 21
0.0075 0.0825 0.114604 29552 9
0.0075 0.0825 0.119957 32916 7
0.0075 0.0875 0.109252 26246 4
0.0075 0.0875 0.114604 29610 19
0.0075 0.0925 0.109252 26304 18
0.0075 0.0975 0.1039 22998 22
0.0075 0.1025 0.0931947 16328 1
0.0075 0.1025 0.0985471 19692 8
0.0075 0.1075 0.0878423 13022 2
0.0075 0.1075 0.0931947 16386 14
0.0075 0.1125 0.0878423 13080 23
0.0075 0.1175 0.0878423 13138 6
0.0125 -0.1175 0.0824899 7049 1
0.0125 -0.1175 0.0878423 10413 2
0.0125 -0.1125 0.0878423 10471 17
0.0125 -0.1075 0.0878423 10529 2
0.0125 -0.1075 0.0931947 13893 21
0.0125 -0.1025 0.0931947 13951 4
0.0125 -0.1025 0.0985471 17315 21
0.0125 -0.0975 0.0985471 17373 1
0.0125 -0.0975 0.1039 20737 13
0.0125 -0.0925 0.1039 20795 4
0.0125 -0.0925 0.109252 24159 16
0.0125 -0.0875 0.109252 24217 4
0.0125 -0.0875 0.114604 27581 11
0.0125 -0.0825 0.114604 27639 13
0.0125 -0.0825 0.119957 31003 8
0.0125 -0.0775 0.119957 31061 23
0.0125 -0.0725 0.119957 31119 5
0.0125 -0.0725 0.125309 34483 16
0.0125 -0.0675 0.125309 34541 14
0.0125 -0.0625 0.130662 37963 26
0.0125 -0.0575 0.130662 38021 17
0.0125 -0.0525 0.130662 38079 1
0.0125 -0.0525 0.136014 41443 22
0.0125 -0.0475 0.136014 41501 22
0.0125 -0.0425 0.136014 41559 29
0.0125 -0.0375 0.136014 41617 2
0.0125 -0.0375 0.141367 44981 21
0.0125 -0.0325 0.141367 45039 18
0.0125 -0.0275 0.141367 45097 25
0.0125 -0.0225 0.141367 45155 17
0.0125 -0.0175 0.141367 45213 24
0.0125 -0.0125 0.141367 45271 17
0.0125 -0.0125 0.146719 48635 10
0.0125 -0.0075 0.141367 45329 1
0.0125 -0.0075 0.146719 48693 25
0.0125 -0.0025 0.146719 48751 13
0.0125 0.0025 0.146719 48809 21
0.0125 0.0075 0.146719 48867 12
0.0125 0.0125 0.141367 45561 12
0.0125 0.0125 0.146719 48925 10
0.0125 0.0175 0.141367 45619 19
0.0125 0.0225 0.141367 45677 21
0.0125 0.0275 0.141367 45735 18
0.0125 0.0325 0.141367 45793 19
0.0125 0.0375 0.136014 42487 2
0.0125 0.0375 0.141367 45851 13
0.0125 0.0425 0.136014 42545 25
0.0125 0.0475 0.136014 42603 10
0.0125 0.0525 0.130662 39297 6
0.0125 0.0525 0.136014 42661 15
0.0125 0.0575 0.130662 39355 13
0.0125 0.0625 0.125309 36049 1
0.0125 0.0625 0.130662 39413 20
0.0125 0.0675 0.125309 36107 18
0.0125 0.0725 0.119957 32801 5
0.0125 0.0725 0.125309 36165 10
0.0125 0.0775 0.119957 32859 26
0.0125 0.0825 0.114604 29553 17
0.0125 0.0825 0.119957 32917 10
0.0125 0.0875 0.109252 26247 5
0.0125 0.0875 0.114604 29611 12
0.0125 0.0925 0.1039 22941 1
0.0125 0.0925 0.109252 26305 18
0.0125 0.0975 0.0985471 19635 1
0.0125 0.0975 0.1039 22999 22
0.0125 0.1025 0.0931947 16329 3
0.0125 0.1025 0.0985471 19693 18
0.0125 0.1075 0.0878423 13023 8
0.0125 0.1075 0.0931947 16387 18
0.0125 0.1125 0.0878423 13081 15
0.0125 0.1175 0.0824899 9775 5
0.0125 0.1175 0.0878423 13139 1
0.0175 -0.1175 0.0824899 7050 1
0.0175 -0.1125 0.0824899 7108 1
0.0175 -0.1125 0.0878423 10472 17
0.0175 -0.1075 0.0878423 10530 8
0.0175 -0.1075 0.0931947 13894 8
0.0175 -0.1025 0.0931947 13952 6
0.0175 -0.1025 0.0985471 17316 10
0.0175 -0.0975 0.0985471 17374 3
0.0175 -0.0975 0.1039 20738 14
0.0175 -0.0925 0.1039 20796 5
0.0175 -0.0925 0.109252 24160 7
0.0175 -0.0875 0.109252 24218 8
0.0175 -0.0875 0.114604 27582 18
0.0175 -0.0825 0.114604 27640 15
0.0175 -0.0825 0.119957 31004 4
0.0175 -0.0775 0.119957 31062 17
0.0175 -0.0725 0.119957 31120 8
0.0175 -0.0725 0.125309 34484 12
0.0175 -0.0675 0.125309 34542 18
0.0175 -0.0625 0.125309 34600 5
0.0175 -0.0625 0.130662 37964 19
0.0175 -0.0575 0.130662 38022 27
0.0175 -0.0525 0.130662 38080 11
0.0175 -0.0525 0.136014 41444 8
0.0175 -0.0475 0.136014 41502 25
0.0175 -0.0425 0.136014 41560 22
0.0175 -0.0375 0.136014 41618 8
0.0175 -0.0375 0.141367 44982 8
0.0175 -0.0325 0.141367 45040 26
0.0175 -0.0275 0.141367 45098 22
0.0175 -0.0225 0.141367 45156 20
0.0175 -0.0175 0.141367 45214 20
0.0175 -0.0125 0.141367 45272 20
0.0175 -0.0075 0.141367 45330 18
0.0175 -0.0075 0.146719 48694 5
0.0175 -0.0025 0.141367 45388 16
0.0175 -0.0025 0.146719 48752 9
0.0175 0.0025 0.141367 45446 16
0.0175 0.0025 0.146719 48810 7
0.0175 0.0075 0.141367 45504 12
0.0175 0.0075 0.146719 48868 1
0.0175 0.0125 0.141367 45562 12
0.0175 0.0175 0.141367 45620 26
0.0175 0.0225 0.141367 45678 21
0.0175 0.0275 0.141367 45736 19
0.0175 0.0325 0.141367 45794 17
0.0175 0.0375 0.136014 42488 9
0.0175 0.0375 0.141367 45852 8
0.0175 0.0425 0.136014 42546 16
0.0175 0.0475 0.136014 42604 17
0.0175 0.0525 0.130662 39298 10
0.0175 0.0525 0.136014 42662 5
0.0175 0.0575 0.130662 39356 21
0.0175 0.0625 0.125309 36050 7
0.0175 0.0625 0.130662 39414 8
0.0175 0.0675 0.125309 36108 13
0.0175 0.0725 0.119957 32802 6
0.0175 0.0725 0.125309 36166 14
0.0175 0.0775 0.119957 32860 25
0.0175 0.0825 0.114604 29554 23
0.0175 0.0825 0.119957 32918 4
0.0175 0.0875 0.109252 26248 15
0.0175 0.0875 0.114604 29612 13
0.0175 0.0925 0.1039 22942 7
0.0175 0.0925 0.109252 26306 21
0.0175 0.0975 0.0985471 19636 4
0.0175 0.0975 0.1039 23000 20
0.0175 0.1025 0.0931947 16330 4
0.0175 0.1025 0.0985471 19694 10
0.0175 0.1075 0.0878423 13024 5
0.0175 0.1075 0.0931947 16388 12
0.0175 0.1125 0.0824899 9718 3
0.0175 0.1125 0.0878423 13082 21
0.0175 0.1175 0.0824899 9776 2
0.0225 -0.1125 0.0824899 7109 2
0.0225 -0.1125 0.0878423 10473 15
0.0225 -0.1075 0.0878423 10531 10
0.0225 -0.1075 0.0931947 13895 12
0.0225 -0.1025 0.0931947 13953 22
0.0225 -0.1025 0.0985471 17317 10
0.0225 -0.0975 0.0985471 17375 6
0.0225 -0.0975 0.1039 20739 14
0.0225 -0.0925 0.1039 20797 5
0.0225 -0.0925 0.109252 24161 9
0.0225 -0.0875 0.109252 24219 10
0.0225 -0.0875 0.114604 27583 4
0.0225 -0.0825 0.114604 27641 22
0.0225 -0.0775 0.114604 27699 2
0.0225 -0.0775 0.119957 31063 23
0.0225 -0.0725 0.119957 31121 11
0.0225 -0.0725 0.125309 34485 6
0.0225 -0.0675 0.125309 34543 28
0.0225 -0.0625 0.125309 34601 12
0.0225 -0.0625 0.130662 37965 10
0.0225 -0.0575 0.130662 38023 13
0.0225 -0.0525 0.130662 38081 23
0.0225 -0.0525 0.136014 41445 3
0.0225 -0.0475 0.136014 41503 27
0.0225 -0.0425 0.136014 41561 16
0.0225 -0.0375 0.136014 41619 19
0.0225 -0.0375 0.141367 44983 1
0.0225 -0.0325 0.136014 41677 2
0.0225 -0.0325 0.141367 45041 21
0.0225 -0.0275 0.141367 45099 30
0.0225 -0.0225 0.141367 45157 28
0.0225 -0.0175 0.141367 45215 27
0.0225 -0.0125 0.141367 45273 17
0.0225 -0.0075 0.141367 45331 29
0.0225 -0.0025 0.141367 45389 20
0.0225 0.0025 0.141367 45447 24
0.0225 0.0075 0.141367 45505 18
0.0225 0.0125 0.141367 45563 24
0.0225 0.0175 0.141367 45621 27
0.0225 0.0225 0.141367 45679 23
0.0225 0.0275 0.141367 45737 21
0.0225 0.0325 0.136014 42431 3
0.0225 0.0325 0.141367 45795 18
0.0225 0.0375 0.136014 42489 23
0.0225 0.0425 0.136014 42547 17
0.0225 0.0475 0.130662 39241 1
0.0225 0.0475 0.136014 42605 24
0.0225 0.0525 0.130662 39299 18
0.0225 0.0525 0.136014 42663 1
0.0225 0.0575 0.130662 39357 33
0.0225 0.0625 0.125309 36051 12
0.0225 0.0625 0.130662 39415 11
0.0225 0.0675 0.125309 36109 22
0.0225 0.0725 0.119957 32803 20
0.0225 0.0725 0.125309 36167 5
0.0225 0.0775 0.114604 29497 1
0.0225 0.0775 0.119957 32861 27
0.0225 0.0825 0.114604 29555 16
0.0225 0.0875 0.109252 26249 12
0.0225 0.0875 0.114604 29613 6
0.0225 0.0925 0.1039 22943 7
0.0225 0.0925 0.109252 26307 4
0.0225 0.0975 0.0985471 19637 11
0.0225 0.0975 0.1039 23001 11
0.0225 0.1025 0.0931947 16331 19
0.0225 0.1025 0.0985471 19695 7
0.0225 0.1075 0.0878423 13025 13
0.0225 0.1075 0.0931947 16389 6
0.0225 0.1125 0.0824899 9719 8
0.0225 0.1125 0.0878423 13083 14
0.0275 -0.1125 0.0824899 7110 3
0.0275 -0.1125 0.0878423 10474 12
0.0275 -0.1075 0.0878423 10532 10
0.0275 -0.1075 0.0931947 13896 4
0.0275 -0.1025 0.0931947 13954 14
0.0275 -0.1025 0.0985471 17318 5
0.0275 -0.0975 0.0985471 17376 13
0.0275 -0.0975 0.1039 20740 5
0.0275 -0.0925 0.1039 20798 15
0.0275 -0.0925 0.109252 24162 5
0.0275 -0.0875 0.109252 24220 17
0.0275 -0.0825 0.114604 27642 22
0.0275 -0.0775 0.114604 27700 11
0.0275 -0.0775 0.119957 31064 15
0.0275 -0.0725 0.119957 31122 16
0.0275 -0.0675 0.119957 31180 1
0.0275 -0.0675 0.125309 34544 16
0.0275 -0.0625 0.125309 34602 22
0.0275 -0.0625 0.130662 37966 1
0.0275 -0.0575 0.125309 34660 1
0.0275 -0.0575 0.130662 38024 14
0.0275 -0.0525 0.130662 38082 24
0.0275 -0.0475 0.130662 38140 6
0.0275 -0.0475 0.136014 41504 10
0.0275 -0.0425 0.136014 41562 23
0.0275 -0.0375 0.136014 41620 18
0.0275 -0.0325 0.136014 41678 18
0.0275 -0.0325 0.141367 45042 3
0.0275 -0.0275 0.136014 41736 5
0.0275 -0.0275 0.141367 45100 20
0.0275 -0.0225 0.141367 45158 24
0.0275 -0.0175 0.141367 45216 24
0.0275 -0.0125 0.141367 45274 21
0.0275 -0.0075 0.141367 45332 25
0.0275 -0.0025 0.141367 45390 23
0.0275 0.0025 0.141367 45448 16
0.0275 0.0075 0.141367 45506 22
0.0275 0.0125 0.141367 45564 30
0.0275 0.0175 0.141367 45622 18
0.0275 0.0225 0.141367 45680 23
0.0275 0.0275 0.141367 45738 18
0.0275 0.0325 0.136014 42432 15
0.0275 0.0325 0.141367 45796 4
0.0275 0.0375 0.136014 42490 24
0.0275 0.0425 0.136014 42548 18
0.0275 0.0475 0.130662 39242 5
0.0275 0.0475 0.136014 42606 11
0.0275 0.0525 0.130662 39300 12
0.0275 0.0575 0.130662 39358 21
0.0275 0.0625 0.125309 36052 18
0.0275 0.0625 0.130662 39416 2
0.0275 0.0675 0.119957 32746 1
0.0275 0.0675 0.125309 36110 15
0.0275 0.0725 0.119957 32804 17
0.0275 0.0775 0.114604 29498 8
0.0275 0.0775 0.119957 32862 11
0.0275 0.0825 0.114604 29556 15
0.0275 0.0875 0.109252 26250 25
0.0275 0.0925 0.1039 22944 18
0.0275 0.0925 0.109252 26308 3
0.0275 0.0975 0.0985471 19638 14
0.0275 0.0975 0.1039 23002 5
0.0275 0.1025 0.0931947 16332 9
0.0275 0.1025 0.0985471 19696 5
0.0275 0.1075 0.0878423 13026 18
0.0275 0.1075 0.0931947 16390 2
0.0275 0.1125 0.0824899 9720 3
0.0275 0.1125 0.0878423 13084 8
0.0325 -0.1125 0.0824899 7111 5
0.0325 -0.1125 0.0878423 10475 1
0.0325 -0.1075 0.0878423 10533 21
0.0325 -0.1025 0.0878423 10591 3
0.0325 -0.1025 0.0931947 13955 18
0.0325 -0.0975 0.0931947 14013 1
0.0325 -0.0975 0.0985471 17377 16
0.0325 -0.0925 0.1039 20799 25
0.0325 -0.0925 0.109252 24163 1
0.0325 -0.0875 0.1039 20857 2
0.0325 -0.0875 0.109252 24221 18
0.0325 -0.0825 0.109252 24279 6
0.0325 -0.0825 0.114604 27643 13
0.0325 -0.0775 0.114604 27701 17
0.0325 -0.0775 0.119957 31065 6
0.0325 -0.0725 0.119957 31123 19
0.0325 -0.0675 0.119957 31181 5
0.0325 -0.0675 0.125309 34545 12
0.0325 -0.0625 0.125309 34603 24
0.0325 -0.0575 0.125309 34661 9
0.0325 -0.0575 0.130662 38025 9
0.0325 -0.0525 0.130662 38083 25
0.0325 -0.0475 0.130662 38141 16
0.0325 -0.0475 0.136014 41505 2
0.0325 -0.0425 0.130662 38199 5
0.0325 -0.0425 0.136014 41563 22
0.0325 -0.0375 0.136014 41621 22
0.0325 -0.0325 0.136014 41679 23
0.0325 -0.0275 0.136014 41737 20
0.0325 -0.0275 0.141367 45101 6
0.0325 -0.0225 0.136014 41795 1
0.0325 -0.0225 0.141367 45159 11
0.0325 -0.0175 0.141367 45217 24
0.0325 -0.0125 0.141367 45275 24
0.0325 -0.0075 0.141367 45333 29
0.0325 -0.0025 0.141367 45391 22
0.0325 0.0025 0.141367 45449 19
0.0325 0.0075 0.141367 45507 13
0.0325 0.0125 0.141367 45565 24
0.0325 0.0175 0.141367 45623 26
0.0325 0.0225 0.136014 42317 6
0.0325 0.0225 0.141367 45681 14
0.0325 0.0275 0.136014 42375 14
0.0325 0.0275 0.141367 45739 6
0.0325 0.0325 0.136014 42433 14
0.0325 0.0375 0.136014 42491 22
0.0325 0.0425 0.136014 42549 22
0.0325 0.0475 0.130662 39243 23
0.0325 0.0475 0.136014 42607 4
0.0325 0.0525 0.130662 39301 18
0.0325 0.0575 0.125309 35995 14
0.0325 0.0575 0.130662 39359 10
0.0325 0.0625 0.125309 36053 16
0.0325 0.0675 0.119957 32747 8
0.0325 0.0675 0.125309 36111 14
0.0325 0.0725 0.119957 32805 23
0.0325 0.0775 0.114604 29499 23
0.0325 0.0775 0.119957 32863 4
0.0325 0.0825 0.109252 26193 8
0.0325 0.0825 0.114604 29557 15
0.0325 0.0875 0.1039 22887 3
0.0325 0.0875 0.109252 26251 15
0.0325 0.0925 0.1039 22945 25
0.0325 0.0975 0.0985471 19639 12
0.0325 0.1025 0.0878423 12969 1
0.0325 0.1025 0.0931947 16333 14
0.0325 0.1025 0.0985471 19697 1
0.0325 0.1075 0.0878423 13027 20
0.0325 0.1125 0.0824899 9721 2
0.0375 -0.1125 0.0824899 7112 3
0.0375 -0.1075 0.0824899 7170 1
0.0375 -0.1075 0.0878423 10534 19
0.0375 -0.1025 0.0878423 10592 6
0.0375 -0.1025 0.0931947 13956 10
0.0375 -0.0975 0.0931947 14014 11
0.0375 -0.0975 0.0985471 17378 15
0.0375 -0.0925 0.0985471 17436 10
0.0375 -0.0925 0.1039 20800 12
0.0375 -0.0875 0.1039 20858 10
0.0375 -0.0875 0.109252 24222 8
0.0375 -0.0825 0.109252 24280 19
0.0375 -0.0825 0.114604 27644 4
0.0375 -0.0775 0.114604 27702 25
0.0375 -0.0725 0.114604 27760 4
0.0375 -0.0725 0.119957 31124 14
0.0375 -0.0675 0.119957 31182 19
0.0375 -0.0675 0.125309 34546 1
0.0375 -0.0625 0.119957 31240 2
0.0375 -0.0625 0.125309 34604 15
0.0375 -0.0575 0.125309 34662 19
0.0375 -0.0575 0.130662 38026 1
0.0375 -0.0525 0.125309 34720 3
0.0375 -0.0525 0.130662 38084 15
0.0375 -0.0475 0.130662 38142 21
0.0375 -0.0425 0.130662 38200 11
0.0375 -0.0425 0.136014 41564 2
0.0375 -0.0375 0.130662 38258 2
0.0375 -0.0375 0.136014 41622 17
0.0375 -0.0325 0.136014 41680 19
0.0375 -0.0275 0.136014 41738 28
0.0375 -0.0225 0.136014 41796 14
0.0375 -0.0225 0.141367 45160 3
0.0375 -0.0175 0.136014 41854 11
0.0375 -0.0175 0.141367 45218 11
0.0375 -0.0125 0.136014 41912 2
0.0375 -0.0125 0.141367 45276 10
0.0375 -0.0075 0.141367 45334 17
0.0375 -0.0025 0.141367 45392 19
0.0375 0.0025 0.141367 45450 26
0.0375 0.0075 0.141367 45508 26
0.0375 0.0125 0.136014 42202 4
0.0375 0.0125 0.141367 45566 18
0.0375 0.0175 0.136014 42260 9
0.0375 0.0175 0.141367 45624 10
0.0375 0.0225 0.136014 42318 26
0.0375 0.0225 0.141367 45682 3
0.0375 0.0275 0.136014 42376 21
0.0375 0.0325 0.136014 42434 15
0.0375 0.0375 0.136014 42492 18
0.0375 0.0425 0.130662 39186 25
0.0375 0.0425 0.136014 42550 2
0.0375 0.0475 0.130662 39244 14
0.0375 0.0525 0.125309 35938 5
0.0375 0.0525 0.130662 39302 17
0.0375 0.0575 0.125309 35996 22
0.0375 0.0625 0.119957 32690 1
0.0375 0.0625 0.125309 36054 15
0.0375 0.0675 0.119957 32748 18
0.0375 0.0675 0.125309 36112 2
0.0375 0.0725 0.114604 29442 5
0.0375 0.0725 0.119957 32806 18
